"_id"	anr_flag	author_description	author_party	author_screen_name	datetime	fg_flag	ganar_flag	hagamos_flag	id	pdp_flag	plra_flag	ppq_flag	quote	reply	retweeted_status	sentiment	tweet
5ab834d81c3a1b65c7a48d2a	0	Cerrista a muerte,  Lic. En analisis de. sistemas informaticos	hagamos	gabychamorro2	03/19/18 21:22:50	0	0	0	975905470480252928	0	0	0	false	false	true	-0.23779327837666453	RT @ferchucuevas: @nanduti @HugoRubinPy escuchaste el tovajepeté que te dió @CamiloSoaresM hoy?  QUEDASTE COMO EL OJETE HUGUITO!!  Vergüenz…
5ab854971c3a1b65c7a4e8b5	0	Arquitecta, feminista y política. Direc. de Cooperación en SNC,  ex Vicem, Protección de los DD de las Mujeres del MinMujer. Socia de MxD, CMP y ex Vice 2ª PEN.	hagamos	terisilvero	03/19/18 20:09:50	0	0	0	975887099730845696	0	0	0	false	false	true	-0.11868064118372379	"RT @PyEncuentro: @HugoRubinPy ""Me di cuenta del error y me propuse revertir. Todos rechazaron mi propuesta."" @caraocruzpy"
5ab8549b1c3a1b65c7a4e8ba	0	Aurinegra	hagamos	brisagc22	03/19/18 18:48:40	0	0	0	975866674472738817	0	0	0	true	false	true	0.021302250803858513	RT @Santula: Yo me siento cómodo y libre en @nanduti. ¿Por qué me iría? Además no le tengo rabia a @HugoRubinPy, eso es muy pretencioso. Lo…
5ab863cb1c3a1b65c7a5016d	0	"Activista social, mamá, especialista en el proceso de reforma judicial.
Avancemos hacia ideas creativas."	hagamos	vrivaspy	03/19/18 18:38:56	0	0	0	975864225473220609	0	0	2	false	false	true	-0.031238095238095245	RT @MarioAPazC: El populismo es la enfermedad de la democracia. Su objetivo es la conquista del poder por el poder mismo. El 22 de abril el…
5ab864321c3a1b65c7a5026b	0	Periodista. Conductor de radio y televisión. Candidato a senador por el Partido de la A.	hagamos	milibritez	03/19/18 17:49:28	0	0	0	975851773943599104	0	0	0	false	false	true	-0.4223826714801444	"RT @1000_am: ""Yo no renuncié jamás a mi candidatura, me sacaron de la lista a la diputación, aprovechándose de la tragedia que estoy vivien…"
5ab864331c3a1b65c7a5026c	0	Periodista. Conductor de radio y televisión. Candidato a senador por el Partido de la A.	hagamos	milibritez	03/19/18 17:49:19	0	0	0	975851739629973504	0	0	0	false	false	true	0.3140794223826715	"RT @1000_am: ""Yo tengo la mejor onda con gente del Partido de la A, lo que pasó ya pasó. Ya estoy acá después de resolver mis problemas per…"
5ab864331c3a1b65c7a5026d	0	Periodista. Conductor de radio y televisión. Candidato a senador por el Partido de la A.	hagamos	milibritez	03/19/18 17:49:15	0	0	0	975851721695129600	0	0	0	false	false	true	0.17569193742478942	"RT @1000_am: ""Luis Villamayor puede decir lo que quiere, aquí nadie le serrucha a nadie, soy una candidata más"". @FrutosAyesa, candidata a…"
5ab864341c3a1b65c7a5026e	0	Periodista. Conductor de radio y televisión. Candidato a senador por el Partido de la A.	hagamos	milibritez	03/19/18 17:49:11	0	0	0	975851704431366144	0	0	0	false	false	true	0.05054151624548735	"RT @1000_am: ""Descuidó la parte de las documentaciones y el TSJE anuló la candidatura de Luis Villamayor , a mí me dio mucha pena, y yo pas…"
5ab864341c3a1b65c7a5026f	0	Periodista. Conductor de radio y televisión. Candidato a senador por el Partido de la A.	hagamos	milibritez	03/19/18 17:49:07	0	0	0	975851689260519425	0	0	0	false	false	true	0.17569193742478942	RT @1000_am: Habla @FrutosAyesa, candidata a diputada por el Partido Unámonos con @milibritez y @TukiFranco #LaHoguera #1000am
5ab864341c3a1b65c7a50270	0	Periodista. Conductor de radio y televisión. Candidato a senador por el Partido de la A.	hagamos	milibritez	03/19/18 17:49:04	0	0	0	975851673607340033	0	0	0	false	false	true	-0.52647412755716	"RT @1000_am: ""Fue una imprudencia, ningún estudiante resultó herido, sí el albañil. No se tomaron medidas de prevención"". Zully Greco del @…"
5ab864351c3a1b65c7a50271	0	Periodista. Conductor de radio y televisión. Candidato a senador por el Partido de la A.	hagamos	milibritez	03/19/18 17:49:00	0	0	0	975851656486244352	0	0	0	false	false	true	0.15042117930204574	RT @1000_am: Habla la directora de Educación Media del @MECpy, Zully Greco con @milibritez y @TukiFranco #LaHoguera #1000am
5ab844aa1c3a1b65c7a4c78c	0		hagamos	Yoyi_aponte	03/19/18 16:31:39	0	0	0	975832194471137280	1	0	0	false	true	true	0.02687713310580205	@CarlosGomezPy @petta08 @desimasi2 En realidad es hacer ruido, para ligar algún zoquete. Antes que un cachaquero, le rompa el orto al avezado político, no se preocupaba x nada. Ahora vio la luz
5ab835391c3a1b65c7a48f01	0		hagamos	Yoyi_aponte	03/19/18 16:30:18	0	0	0	975831852018741248	0	0	0	false	false	true	0.0	RT @Eliyeg: @SheyShey76 @e_guata @Yoyi_aponte @petta08 Bye, bye, adios @Petta08 y @CamiloSoaresM  🎵🎶🎵🎶🎵🎶
5ab844ab1c3a1b65c7a4c78f	0		hagamos	Yoyi_aponte	03/19/18 16:29:44	0	0	0	975831712331595776	1	0	0	false	false	true	-0.18024263431542462	RT @daniel28miranda: @CarlosGomezPy @petta08 @desimasi2 Hayyyyyy mira @desimasi2  que loca !!!
5ab835661c3a1b65c7a48fd8	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	03/19/18 12:56:19	0	0	0	975778002914217984	0	0	0	false	false	true	-0.29740012682308176	RT @AbelCantero3: @CamiloSoaresM Ese es el punto. El hecho de que diputados y senadores no oficialistas hayan votado a favor del #Autoblind…
5ab835701c3a1b65c7a4900b	0	Periodista paraguayo. Cuenta Personal.	hagamos	osvaldozayas	03/19/18 12:14:14	0	0	0	975767411243868160	0	0	0	false	false	true	-0.24730500951173112	"¿Para cuándo el debate al aire por @nanduti entre @CamiloSoaresM y @HugoRubinPy 

🍿🍿🍿🍿🍿🍿🍿"
5ab835741c3a1b65c7a4901d	0	Periodista paraguayo. Cuenta Personal.	hagamos	osvaldozayas	03/19/18 12:01:41	0	0	0	975764253222240256	0	0	0	false	false	true	0.0	"""@HugoRubinPy terminaba votando exactamente igual que el cartismo"", @CamiloSoaresM vía @nanduti"
5ab8357c1c3a1b65c7a49043	0		hagamos	Yoyi_aponte	03/19/18 11:17:30	0	0	0	975753135728754689	2	0	0	false	false	true	-0.4058338617628408	RT @nunez_laut: Ahi le tenes a @desimasi2 , @casanaslevi @Pykare @OLGAdiputada @CamiloSoaresM @lugo_py y otros próceres y apostóles del deb…
5ab833191c3a1b65c7a4847e	0		hagamos	CarlosCarlospy	03/19/18 10:35:10	0	0	0	975742481148141568	0	0	0	false	true	true	0.25558035714285715	@avancemos_pais @RocioCasco2 Pero con el bandido que tienen como candidato al Senado todo es más fácil. Es cuestión de pedirle a Ferreiro que haga algunas llamadas para interceder y ya...
5ab865511c3a1b65c7a50507	0		hagamos	CarlosCarlospy	03/19/18 10:29:24	0	0	0	975741031537872896	0	0	0	false	true	true	0.0	@jualtorres @OLGAdiputada https://t.co/OSzlk2i5y2
5ab867391c3a1b65c7a5081b	0	"Activista social, mamá, especialista en el proceso de reforma judicial.
Avancemos hacia ideas creativas."	hagamos	vrivaspy	03/19/18 09:29:07	0	0	0	975725857795960832	0	0	1	false	false	true	0.09865824782951856	"RT @jtorresromero: Milciades Benítez, apod. @patriaquerida: ""A nosotros no nos queda claro quien toma la decisión de habilitar o no el TREP…"
5ab81e911c3a1b64be52f8a4	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	03/19/18 09:17:44	0	0	0	975722993375735810	0	0	0	false	false	true	0.0	RT @meucat: @jtorresromero @HugoRubinPy @MaritoAbdo Humberto no era el que le cantaba cumpleaños al tira?
5ab81e911c3a1b64be52f8a5	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	03/19/18 09:17:34	0	0	0	975722951537512448	0	0	0	false	false	true	0.0	RT @rogelioaguero: @GusMDenis @jtorresromero @HugoRubinPy @MaritoAbdo Ahora es apendice del cartismo, pregunta torres, cuantos proyectos vo…
5ab81e911c3a1b64be52f8a6	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	03/19/18 09:17:00	0	0	0	975722810160107521	0	0	0	false	false	true	0.0	RT @ElCamin54097091: @jtorresromero @HugoRubinPy @MaritoAbdo No entiendo a este tipo.....Se enoja contra la persona que le dice su error. .…
5ab81e911c3a1b64be52f8a7	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	03/19/18 09:16:38	0	0	0	975722719177248768	0	0	0	false	true	true	-0.2406931964056483	@Beatriz20D @jtorresromero @LaJusticierra @HugoRubinPy @MaritoAbdo Vergüenza es tener ciudadanos que los votan!
5ab81e921c3a1b64be52f8aa	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	03/19/18 09:15:49	0	0	0	975722513736101888	0	0	0	false	false	true	-0.06929046563192906	RT @AlamVera2: @jtorresromero @HugoRubinPy @MaritoAbdo A todo pulmón y tabesa un solo corazón ❤
5ab8359e1c3a1b65c7a490ec	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	03/19/18 07:16:45	0	0	0	975692547728330753	0	0	0	false	true	true	0.11857958148383005	@nanduti @HugoRubinPy @Santula @CamiloSoaresM O tiene personalidad múltiple disociativa o no se entiende como es que dice y hace cosas que al día siguiente dice no haber hecho 🤔
5ab8550d1c3a1b65c7a4e95b	0	Cerrista a muerte,  Lic. En analisis de. sistemas informaticos	hagamos	gabychamorro2	03/19/18 07:12:18	0	0	0	975691427924541440	0	0	0	false	false	true	0.0	RT @enriquevp: @KattyaGonzalez9 aclara, en @ABCCardinal, que ella nada tiene que ver con @HugoRubinPy y dice que es una outsider que utiliz…
5ab844e11c3a1b65c7a4c810	0	Cerrista a muerte,  Lic. En analisis de. sistemas informaticos	hagamos	gabychamorro2	03/19/18 07:07:19	0	0	0	975690172040990722	1	0	0	false	false	true	0.07221259387637205	"RT @CarlosGomezPy: El Senador @petta08 solicitó, como miembro del Jurado de Enjuiciamiento, copia de la carpeta fiscal del ""FALSIFICATÓN PA…"
5ab8550f1c3a1b65c7a4e95d	0	Cerrista a muerte,  Lic. En analisis de. sistemas informaticos	hagamos	gabychamorro2	03/19/18 07:05:21	0	0	0	975689677071114242	0	0	0	false	false	true	0.4656917885264342	RT @jm_delpuerto: Cuando no hay debate y disciplina interna pasa esto. @HugoRubinPy , diputado y cabeza de lista del Senado aprueba autobli…
5ab835a01c3a1b65c7a490f8	0	Paraguaya,olimpista,simple y clásica...! Las cosas como son..! mamá de Samira	hagamos	patty_balmaceda	03/19/18 06:56:28	0	0	0	975687441230258176	0	0	0	false	false	true	-0.13982102908277405	"RT @Marcial_Britos: @KattyaGonzalez9 ""..el coquito esta a Gs. 1.500 en la despensa"" @CamiloSoaresM "".. hace tiempo que no vas a la despensa…"
5ab844e51c3a1b65c7a4c81d	0		hagamos	fedeg85	03/19/18 06:06:29	0	0	0	975674864949481472	1	0	1	false	false	true	-0.2975158867706528	RT @Beatriz20D: @latelePy @GermanMartinezV @Horacio_Cartes @RocioVallejoA @desimasi2 Lo que hace Desireé es tirar mierda a los independient…
5ab835a31c3a1b65c7a49107	0	"trabajador y padre de familia a full!
Colorado y Olimpista de cuna y opinion"	hagamos	lscano17	03/19/18 06:03:06	0	0	0	975674012243243008	0	0	0	false	false	true	-0.20973154362416108	RT @OsvaldoFernd10: @Marcial_Britos @KattyaGonzalez9 @CamiloSoaresM Jamas explico porque le cobro tanto al PLRA por un “Causa Justa” ella l…
5ab835a81c3a1b65c7a4911e	0		hagamos	CotonelP	03/19/18 01:30:31	0	0	0	975605413679960064	1	0	0	false	false	true	0.26007802340702213	RT @GraBareiro: @edyvaliente @gzgonzalez25 @desimasi2 @CamiloSoaresM @HugoRubinPy Si el trabajo para algunos parlamentarios, es SOLO LEVANT…
5ab835a91c3a1b65c7a49123	0		hagamos	CotonelP	03/19/18 00:01:21	0	0	0	975582975046963200	0	0	0	false	false	true	-0.3377581120943953	"RT @TelefuturoInfo: .@CamiloSoaresM: ""Me da muchísima pena lo que dijo ayer @HugoRubinPy"". Mirá la entrevista completa &gt;&gt; https://t.co/APEB…"
5ab835ae1c3a1b65c7a49140	0	Aurinegra	hagamos	brisagc22	03/18/18 22:30:52	0	0	0	975560205151989761	0	0	0	false	false	true	0.13982102908277405	RT @guidokaracol: @OsvaldoFernd10 @CamiloSoaresM @Marcial_Britos @KattyaGonzalez9 Ella es abogada de los pobres chulinaaa..defensora de los…
5ab835af1c3a1b65c7a49141	0	Aurinegra	hagamos	brisagc22	03/18/18 22:30:27	0	0	0	975560099627384832	0	0	0	false	false	true	-0.20973154362416108	RT @OsvaldoFernd10: @Marcial_Britos @KattyaGonzalez9 @CamiloSoaresM Jamas explico porque le cobro tanto al PLRA por un “Causa Justa” ella l…
5ab866971c3a1b65c7a5071c	0	Aurinegra	hagamos	brisagc22	03/18/18 22:22:56	0	0	0	975558208143192064	0	0	0	false	false	true	0.024	RT @FFiorioPizurno: “Voy a hacer una escritura pública antes de jurar para que quede un registro de que voy a renunciar a mis fueros como S…
5ab866981c3a1b65c7a5071e	0	Aurinegra	hagamos	brisagc22	03/18/18 22:22:23	0	0	0	975558071241109504	0	0	0	false	false	true	0.0	RT @FFiorioPizurno: “Al entrar voy a renunciar a mis fueros” @ParaguayoCubas #SantaRevolucion
5ab866981c3a1b65c7a50720	0	Aurinegra	hagamos	brisagc22	03/18/18 22:20:04	0	0	0	975557486433439744	0	0	0	false	false	true	0.3649523809523809	RT @FFiorioPizurno: “El Poder Judicial es el único prostibulo que funciona de día” @ParaguayoCubas #SantaRevolucion
5ab8669b1c3a1b65c7a50725	0	Aurinegra	hagamos	brisagc22	03/18/18 22:16:23	0	0	0	975556558007435265	0	0	0	false	true	true	0.0	@pegua54 @ParaguayoCubas @latelePy Es una persona muy instruida y con muchas agallas como ya lo demostró.
5ab8669e1c3a1b65c7a5072c	0	Aurinegra	hagamos	brisagc22	03/18/18 22:13:39	0	0	0	975555871748055041	0	0	0	false	false	true	-0.14285714285714285	RT @FFiorioPizurno: “Amilcar Marecos es un recaudador con @zulmagomezc, recauda dinero y los viernes le entrega a Sindulfo Blanco” @Paragua…
5ab8669f1c3a1b65c7a5072e	0	Aurinegra	hagamos	brisagc22	03/18/18 22:13:05	0	0	0	975555731209490433	0	0	0	false	true	true	0.2857142857142857	@FFiorioPizurno @ParaguayoCubas Sería excelente tenerle a Payo en el parlamento!
5ab83cfe1c3a1b65c7a4af37	0		hagamos	CarlosCarlospy	03/18/18 22:13:02	0	0	0	975555717968035840	0	0	0	false	true	true	-0.4722921914357682	"@OLGAdiputada @clariarias @marianpinedapy @jtorresromero ""Voy Voy averiguar qué pasó""... jaja
Hay que ser caradura..."
5ab866a11c3a1b65c7a50733	0	Aurinegra	hagamos	brisagc22	03/18/18 22:08:08	0	0	0	975554481894182912	0	0	0	false	false	true	0.11923809523809524	RT @FFiorioPizurno: “Cuando fui Diputado, presente 60 proyectos de leyes, entre ellas la distribución de los royalties, la de la polución s…
5ab866a11c3a1b65c7a50734	0	Aurinegra	hagamos	brisagc22	03/18/18 22:07:50	0	0	0	975554407634006017	0	0	0	false	false	true	0.0	RT @FFiorioPizurno: También nos acompañará el Abogado @ParaguayoCubas para hablar sobre sus propuestas al @SenadoresPy. Nos vemos a las 23…
5ab8552d1c3a1b65c7a4e982	0		hagamos	CarlosCarlospy	03/18/18 22:02:10	0	0	0	975552982921211904	0	0	0	false	true	true	-0.23119605425400738	"@HugoRubinPy @ElRolfi_Py A otros perros con ese hueso!
Hugo Rubín es un cartista más, y de los peores, porque se hace pasar por opositor."
5ab872911c3a1b65c7a51aeb	0	Aurinegra	hagamos	brisagc22	03/18/18 21:43:35	0	0	0	975548306238722048	0	0	0	false	false	true	-0.11117078410311493	"RT @latelePy: ""La intencionalidad es muy clara. No tiene razón. No es un blindaje. Cuando los medios instalan que es un autoblindaje. No hu…"
5ab8709a1c3a1b65c7a51843	0	"Mama. Abuela. Master en Auditoria y Educacion. 
Amapola SRL Distribuidora."	hagamos	Betty_porro	03/18/18 21:26:12	0	0	0	975543930384154624	0	0	0	false	true	true	0.0	@jtorresromero @RocioCasco2 De la atencion que reciben ellos ???!!! 🤔🤔🤔🤔.
5ab85c4a1c3a1b65c7a4f3b5	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	03/18/18 21:04:28	0	0	0	975538462647611393	0	0	0	false	true	true	-0.1932633903920486	@PyEncuentro @KattyaGonzalez9 Mentiras y más mentiras... Todos al final son afines al cartismo
5ab85c4a1c3a1b65c7a4f3b6	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	03/18/18 21:03:20	0	0	0	975538177342570496	0	0	0	false	false	true	0.26062948647156264	RT @rogelioaguero: @PyEncuentro @LaJusticierra @KattyaGonzalez9 Si quieren que la ciudadania les crea, que el diputado cartista hugo rubin…
5ab835be1c3a1b65c7a4918e	0	📝 Monitoreo y Evaluación - Social Media en @FundacionVencer | Coca Cola, Netflix y mis perritos ❤️🐶📺 | Fan #GoT	hagamos	JuanSebasCabral	03/18/18 20:53:28	0	0	0	975535691319988226	0	0	0	false	false	true	0.9149888143176734	RT @GloriaRubin7: @JuanSebasCabral @PelusaRubin @Santula @CamiloSoaresM @HugoRubinPy La libertad de expresión está intacta ud puede tener l…
5ab85c561c3a1b65c7a4f3c5	0	Periodista-Área Política.Noticiero en #NoticiasPy Lun a Vier de 19 a 21hs Canal 15-Tigo. Escribo todos los días en Última Hora. Domingos LA TELE #Señales,21 hs.	hagamos	patriciavargasq	03/18/18 20:32:52	0	0	0	975530509643190272	0	0	1	false	false	true	0.0	RT @latelePy: Debatimos sobre el espacio de la mujer en la Política con las candidatas a diputadas @KattyaGonzalez9 @RocioVallejoA y @Fruto…
5ab865831c3a1b65c7a5055f	0		hagamos	CarlosCarlospy	03/18/18 20:13:09	0	0	0	975525547945193472	0	0	0	false	true	true	0.2871988663202646	"@enriquegamarra @OLGAdiputada Creo que la ley se llama ""Del registro del feto no nacido"" o ""...del niño por nacer"".
El argumento de esa ley es que las expectativas emocionales de los padres les otorga el derecho a exigir que el Registro Civil DE LAS PERSONAS registre con nombre y apellido a los fetos/cigotos."
5ab865831c3a1b65c7a50560	0		hagamos	CarlosCarlospy	03/18/18 20:12:07	0	0	0	975525288657543169	0	0	0	false	true	true	1.1180916391119509	"@enriquegamarra La diputada cartista @OLGAdiputada legisló algo asi.
Haciendo que por ley, el hecho de que las expectativa amorosas/de afecto generen derechos Civiles al punto de utilizar la estructura del Estado para generar consuelo emocional."
5ab855691c3a1b65c7a4e9e2	0	Arquitecta, feminista y política. Direc. de Cooperación en SNC,  ex Vicem, Protección de los DD de las Mujeres del MinMujer. Socia de MxD, CMP y ex Vice 2ª PEN.	hagamos	terisilvero	03/18/18 20:08:50	0	0	0	975524459393241089	0	0	0	false	false	true	-0.3509561304836895	RT @OviedoFidel: El Diputado @HugoRubinPy, aclara que ya no es directivo, ni accionista del Grupo Rubin de Medios 👇 https://t.co/RLw4fuMMi0
5ab8673c1c3a1b65c7a50821	0	"Activista social, mamá, especialista en el proceso de reforma judicial.
Avancemos hacia ideas creativas."	hagamos	vrivaspy	03/18/18 19:52:09	0	0	0	975520262681710592	0	0	1	false	false	true	0.5236779794790845	No tenemos que tener miedo a un debate sobre la Constitución Nacional #Renovemos @redguaranitv @patriaquerida
5ab835cb1c3a1b65c7a491cf	0	odontoUNA.. amo a Dios , a mi familia y los animales ❤️🙏🏼🏡👨‍👩‍👧👶🏻😍🐶🐒🐯	hagamos	aliocha06	03/18/18 19:43:33	0	0	0	975518096164376577	0	0	0	false	false	true	-0.3377581120943953	"RT @TelefuturoInfo: .@CamiloSoaresM: ""Me da muchísima pena lo que dijo ayer @HugoRubinPy"". Mirá la entrevista completa &gt;&gt; https://t.co/APEB…"
5ab83b811c3a1b65c7a4a9b2	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 15 y 30 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	03/18/18 19:41:49	0	0	0	975517663240867840	1	0	0	false	true	true	0.3929434509424843	@casanaslevi Pero también es cuestión de conocer todos los antecedentes y así llegar a las pertinentes conclusiones
5ab83b821c3a1b65c7a4a9b4	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 15 y 30 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	03/18/18 19:40:06	0	0	0	975517230778716161	1	0	0	false	true	true	0.5640405993233446	@casanaslevi Es la más grande de España mi apreciado Dr
5ab835e31c3a1b65c7a49244	0		hagamos	CotonelP	03/18/18 17:19:24	0	0	0	975481823135444993	0	0	0	false	false	true	0.9793510324483775	RT @AbelCantero3: @CamiloSoaresM El día en que los parlamentarios vayan a IPS como cualquier asegurado del común, ese día los mobiliarios s…
5ab8454b1c3a1b65c7a4c92f	0		hagamos	CotonelP	03/18/18 17:16:24	0	0	0	975481064893374465	1	0	0	false	false	true	0.30581205866376965	"RT @JavierSanchezPy: Otro dato, al menos ""llamativo"" es que varios candidatos ""independientes"" son mimados por el Grupo Nación. Espacios en…"
5ab835e71c3a1b65c7a4925b	0		hagamos	CotonelP	03/18/18 16:53:06	0	0	0	975475201654878215	0	0	0	false	false	true	-0.15595640736565203	RT @Maximusdecimus7: @CamiloSoaresM @HugoRubinPy Tenes toodo mi apoyo Camilo en este caso. Es un NABO este Hugo rubin. Nadie lo va a votar…
5ab835e71c3a1b65c7a4925c	0		hagamos	CotonelP	03/18/18 16:52:16	0	0	0	975474995257278464	1	0	0	false	false	true	-1.0	RT @Bernacaba2016: @edyvaliente @CamiloSoaresM @desimasi2 @HugoRubinPy 1ro. invoca odio hacia ellos ante la critica, síntoma de autoritaris…
5ab835e81c3a1b65c7a4925d	0		hagamos	CotonelP	03/18/18 16:51:17	0	0	0	975474746010849280	0	0	0	false	false	true	-0.1172491544532131	RT @arami_aracelica: Repitan conmigo: Hugo Rubín no tiene coincidencias políticas con el cartismo, es claque privilegiada, que debe ser cas…
5ab86a8d1c3a1b65c7a50b7b	0	Todos están de paso x el Olimpia, solo Osvaldo y sus Glorias son eternos! #RaFans	hagamos	parawayo_78	03/18/18 16:50:13	0	0	0	975474475667017729	0	0	0	false	true	true	0.3952768099109562	@RotelaMarcos @Pykare No es el peor ... jajajajaja no le quites méritos a los colorados .... está igualado con los colorados liberales y frente japu....
5ab86a8d1c3a1b65c7a50b7c	0	Todos están de paso x el Olimpia, solo Osvaldo y sus Glorias son eternos! #RaFans	hagamos	parawayo_78	03/18/18 16:49:05	0	0	0	975474194157883392	0	0	0	false	true	true	-0.0967866821525358	@Pykare Votare cruzado ... y usted no estará entre mis elegidos ... por payaso 🤡
5ab835ec1c3a1b65c7a4926f	0		hagamos	CotonelP	03/18/18 16:42:00	0	0	0	975472408932110336	1	0	0	false	false	true	0.0	RT @frescale: @edyvaliente @CamiloSoaresM @Bernacaba2016 @desimasi2 @HugoRubinPy  https://t.co/iIB5TK1ThO
5ab835ec1c3a1b65c7a49270	0		hagamos	CotonelP	03/18/18 16:41:49	0	0	0	975472362094252033	0	0	0	false	false	true	0.41112363773017657	"RT @Thor_py: @nanduti @HugoRubinPy @SiemprePelusa @PelusaRubin @Santula @CamiloSoaresM Pedazo de nabo.

Quién te va creer que votaste equiv…"
5ab835ec1c3a1b65c7a49272	0		hagamos	CotonelP	03/18/18 16:40:21	0	0	0	975471993180098560	0	0	0	false	false	true	0.5147492625368731	RT @ccturrini: @CamiloSoaresM una pena lo dicho por @HugoRubinPy. Ñanduti siempre fue baluarte de la libertad de expresión y Camilo es uno…
5ab835ed1c3a1b65c7a49273	0		hagamos	CotonelP	03/18/18 16:40:00	0	0	0	975471907595309060	1	0	0	false	false	true	-0.04697482149567832	RT @Bernacaba2016: @edyvaliente @CamiloSoaresM @desimasi2 @HugoRubinPy 6to No hace falta que el acta anterior sea reconsiderada, con que él…
5ab835ef1c3a1b65c7a4927b	0		hagamos	CotonelP	03/18/18 16:33:43	0	0	0	975470324128079873	0	0	0	false	false	true	-0.3679941002949853	RT @maxpe24: @nanduti @HugoRubinPy @SiemprePelusa @PelusaRubin @Santula @CamiloSoaresM Te gusto calentar sillones  y pasar cinco años sin h…
5ab835f31c3a1b65c7a49291	0	Cerrista a muerte,  Lic. En analisis de. sistemas informaticos	hagamos	gabychamorro2	03/18/18 16:05:30	0	0	0	975463222999429123	0	0	0	false	false	true	-0.10076582023377671	"RT @CamiloSoaresM: No tengo nada personal en contra de @HugoRubinPy pero evade explicar el fondo.

Debe explicar porque en varias ocasiones…"
5ab845651c3a1b65c7a4c97c	0	Cerrista a muerte,  Lic. En analisis de. sistemas informaticos	hagamos	gabychamorro2	03/18/18 16:04:40	0	0	0	975463016161570816	1	0	0	false	false	true	0.3737099402498642	"RT @JavierSanchezPy: Medios de comunicación ""satélites"" de #HC, hay hace rato. Cuestión de mirar auspiciantes, invitados y la ""línea que ba…"
5ab83b881c3a1b65c7a4a9d2	0		hagamos	CotonelP	03/18/18 15:53:24	0	0	0	975460178723209218	1	0	0	false	false	true	0.07539874335427744	RT @ParaguayPr1mero: La sociedad Paraguaya retrocede en cuatro patas hacia la barbarie, impulsada a toda marcha por la (in)justicia, el pop…
5ab8457f1c3a1b65c7a4c9b1	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	03/18/18 14:02:12	0	0	0	975432195765661696	1	0	0	false	false	true	0.07221259387637205	"RT @CarlosGomezPy: El Senador @petta08 solicitó, como miembro del Jurado de Enjuiciamiento, copia de la carpeta fiscal del ""FALSIFICATÓN PA…"
5ab865ef1c3a1b65c7a5064e	0	Arquitecta, feminista y política. Direc. de Cooperación en SNC,  ex Vicem, Protección de los DD de las Mujeres del MinMujer. Socia de MxD, CMP y ex Vice 2ª PEN.	hagamos	terisilvero	03/18/18 13:42:05	0	0	0	975427130682208258	0	0	0	false	false	true	0.0	RT @PyEncuentro: Rockeros contra el dengue! @popupy @OmarOcamposPy #Lista9 https://t.co/7abKLtFGMz
5ab873571c3a1b65c7a51c1e	0	Arquitecta, feminista y política. Direc. de Cooperación en SNC,  ex Vicem, Protección de los DD de las Mujeres del MinMujer. Socia de MxD, CMP y ex Vice 2ª PEN.	hagamos	terisilvero	03/18/18 13:09:29	0	0	0	975418926061453313	0	0	0	false	false	true	0.0	RT @OviedoFidel: En Asamblea del @PyEncuentro @terisilvero Candidata a #Parlasur por la #Lista9 participando activamente. La misma agradeci…
5ab8361f1c3a1b65c7a4936b	0	"Activista social, mamá, especialista en el proceso de reforma judicial.
Avancemos hacia ideas creativas."	hagamos	vrivaspy	03/18/18 11:36:47	0	0	0	975395601251749888	0	0	0	false	false	true	-0.3377581120943953	"RT @TelefuturoInfo: .@CamiloSoaresM: ""Me da muchísima pena lo que dijo ayer @HugoRubinPy"". Mirá la entrevista completa &gt;&gt; https://t.co/APEB…"
