,datetime,diff_with_previous,id_str
93539,2018-04-24,0.0,988857632202067968
93540,2018-04-24,0.0,988857300436881408
93541,2018-04-24,0.0,988856898874236928
93542,2018-04-24,0.0,988856134424580096
93543,2018-04-24,0.0,988853962462957571
93544,2018-04-24,0.0,988853682803544065
93545,2018-04-24,0.0,988853520316207104
93546,2018-04-24,0.0,988852435493015557
93547,2018-04-24,0.0,988851812013936643
93548,2018-04-24,0.0,988851110147510272
93549,2018-04-24,0.0,988850117431132160
93550,2018-04-24,0.0,988849463748947970
93551,2018-04-24,0.0,988848114265096192
93552,2018-04-24,0.0,988847076992798720
93553,2018-04-24,0.0,988846818640515072
93554,2018-04-24,0.0,988846332545781760
93555,2018-04-24,0.0,988845364835909633
93556,2018-04-24,0.0,988845198938705921
93557,2018-04-24,0.0,988845172799787008
93558,2018-04-24,0.0,988843492825812992
93559,2018-04-24,0.0,988842890645397504
93560,2018-04-24,0.0,988841867583410178
93561,2018-04-24,0.0,988841789829320704
93562,2018-04-24,0.0,988840441062752262
93563,2018-04-24,0.0,988840395755974656
93564,2018-04-24,0.0,988840034076909568
93565,2018-04-24,0.0,988839866627776517
93566,2018-04-24,0.0,988839541204275201
93567,2018-04-24,0.0,988838398310912000
93568,2018-04-24,0.0,988838385426067457
93569,2018-04-24,0.0,988837998346358785
93570,2018-04-24,0.0,988837344462737414
93571,2018-04-24,0.0,988836795906449409
93572,2018-04-24,0.0,988835352109600769
93573,2018-04-24,0.0,988835235759521792
93574,2018-04-24,0.0,988834547159764993
93575,2018-04-24,0.0,988834015640739841
93576,2018-04-24,0.0,988832834923237381
93577,2018-04-24,0.0,988832569532731392
93578,2018-04-24,0.0,988832433587015680
93579,2018-04-24,0.0,988831499410690048
93580,2018-04-24,0.0,988831406783647744
93581,2018-04-24,0.0,988831060527067136
93582,2018-04-24,0.0,988830831098695681
93583,2018-04-24,0.0,988830051281047552
93584,2018-04-24,0.0,988829956653441024
93585,2018-04-24,0.0,988829590914306053
93586,2018-04-24,0.0,988827169609732096
93587,2018-04-24,0.0,988825912601923584
93588,2018-04-24,0.0,988824655384535042
93589,2018-04-24,0.0,988824296909918208
93590,2018-04-24,0.0,988823854108889089
93591,2018-04-24,0.0,988823661166678018
93592,2018-04-24,0.0,988819276822958080
93593,2018-04-24,0.0,988819088968441856
93594,2018-04-24,0.0,988818581998723072
93595,2018-04-24,0.0,988818530182336512
93596,2018-04-24,0.0,988817810569728000
93597,2018-04-24,0.0,988817771038429184
93598,2018-04-24,0.0,988816651213778949
93599,2018-04-24,0.0,988816126325993472
93600,2018-04-24,0.0,988816029857001472
93601,2018-04-24,0.0,988815205894377472
93602,2018-04-24,0.0,988815065028669441
93603,2018-04-24,0.0,988815044858253313
93604,2018-04-24,0.0,988814677869285382
93605,2018-04-24,0.0,988814340710125568
93606,2018-04-24,0.0,988813854078578688
93607,2018-04-24,0.0,988813651543982080
93608,2018-04-24,0.0,988812642092552193
93609,2018-04-24,0.0,988812459204136960
93610,2018-04-24,0.0,988811071753478147
93611,2018-04-24,0.0,988810923388342272
93612,2018-04-24,0.0,988810446370148352
93613,2018-04-24,0.0,988810043163324416
93614,2018-04-24,0.0,988810027522756608
93615,2018-04-24,0.0,988809989606211584
93616,2018-04-24,0.0,988809932861530112
93617,2018-04-24,0.0,988808055545630721
93618,2018-04-24,0.0,988806579754586113
93619,2018-04-24,0.0,988806482606067712
93620,2018-04-24,0.0,988806070406705152
93621,2018-04-24,0.0,988805972062822400
93622,2018-04-24,0.0,988804757631438848
93623,2018-04-24,0.0,988804449530499074
93624,2018-04-24,0.0,988804400423620609
93625,2018-04-24,0.0,988803810830274560
93626,2018-04-24,0.0,988802660638785536
93627,2018-04-24,0.0,988802293020717056
93628,2018-04-24,0.0,988801482123333632
93629,2018-04-24,0.0,988800768550625281
93630,2018-04-24,0.0,988800714074918913
93631,2018-04-24,0.0,988800370091659265
93632,2018-04-24,0.0,988800068546416640
93633,2018-04-24,0.0,988799364737970182
93634,2018-04-24,0.0,988798303914659841
93635,2018-04-24,0.0,988798250584100866
93636,2018-04-24,0.0,988798182154035200
93637,2018-04-24,0.0,988795771737780224
93638,2018-04-24,0.0,988792886811611136
93639,2018-04-24,0.0,988791598606700544
93640,2018-04-24,0.0,988791194510594051
93641,2018-04-24,0.0,988789659210788866
93642,2018-04-24,0.0,988789603871154178
93643,2018-04-24,0.0,988789556978835458
93644,2018-04-24,0.0,988789181903077376
93645,2018-04-24,0.0,988787213101096960
93646,2018-04-24,0.0,988786826335924225
93647,2018-04-24,0.0,988785551171039232
93648,2018-04-24,0.0,988784739665502208
93649,2018-04-24,0.0,988783680763154432
93650,2018-04-24,0.0,988781735243632641
93651,2018-04-24,0.0,988781329960579073
93652,2018-04-24,0.0,988780962657067008
93653,2018-04-24,0.0,988780662575501312
93654,2018-04-24,0.0,988780499501047808
93655,2018-04-24,0.0,988780416801832960
93656,2018-04-24,0.0,988779987129036800
93657,2018-04-24,0.0,988778225672310784
93658,2018-04-24,0.0,988775923745984513
93659,2018-04-24,0.0,988775866204348422
93660,2018-04-24,0.0,988775355241594882
93661,2018-04-24,0.0,988774972897333255
93662,2018-04-24,0.0,988774730697203712
93663,2018-04-24,0.0,988773864699256834
93664,2018-04-24,0.0,988773434112045056
93665,2018-04-24,0.0,988772458881863680
93666,2018-04-24,0.0,988771535849746433
93667,2018-04-24,0.0,988771329041141766
93668,2018-04-24,0.0,988771249919840257
93669,2018-04-24,0.0,988770174403862528
93670,2018-04-24,0.0,988768755411976193
93671,2018-04-24,0.0,988768721505280000
93672,2018-04-24,0.0,988768590739460096
93673,2018-04-24,0.0,988768554878144512
93674,2018-04-24,0.0,988768365526355970
93675,2018-04-24,0.0,988768259209093121
93676,2018-04-24,0.0,988766942931619842
93677,2018-04-24,0.0,988766925567250432
93678,2018-04-24,0.0,988766673372098560
93679,2018-04-24,0.0,988766671136612352
93680,2018-04-24,0.0,988765137258590210
93681,2018-04-24,0.0,988764572260630528
93682,2018-04-24,0.0,988761399508848641
93683,2018-04-24,0.0,988760827342835712
93684,2018-04-24,0.0,988759258467655680
93685,2018-04-24,0.0,988759134475620352
93686,2018-04-24,0.0,988758818615185408
93687,2018-04-24,0.0,988758604483321857
93688,2018-04-24,0.0,988758287322701824
93689,2018-04-24,0.0,988757792222859264
93690,2018-04-24,0.0,988757637415174144
93691,2018-04-24,0.0,988757576295776257
93692,2018-04-24,0.0,988757491189272576
93693,2018-04-24,0.0,988756931539070976
93694,2018-04-24,0.0,988756652982710273
93695,2018-04-24,0.0,988756568022843392
93696,2018-04-24,0.0,988756364989169665
93697,2018-04-24,0.0,988755372637859841
93698,2018-04-24,0.0,988755293474607110
93699,2018-04-24,0.0,988754905673486336
93700,2018-04-24,0.0,988754703260508160
93701,2018-04-24,0.0,988754084936200192
93702,2018-04-24,0.0,988752801445670912
93703,2018-04-24,0.0,988751839989587968
93704,2018-04-24,0.0,988751634888052737
93705,2018-04-24,0.0,988751620744859648
93706,2018-04-24,0.0,988751009622130689
93707,2018-04-24,0.0,988750995957141504
93708,2018-04-24,0.0,988750991863570432
93709,2018-04-24,0.0,988750692532805632
93710,2018-04-24,0.0,988750135466315776
93711,2018-04-24,0.0,988750024782860288
93712,2018-04-24,0.0,988749975327793152
93713,2018-04-24,0.0,988749498691317761
93714,2018-04-24,0.0,988749310354436096
93715,2018-04-24,0.0,988749117097762817
93716,2018-04-24,0.0,988749051469484033
93717,2018-04-24,0.0,988748846380535814
93718,2018-04-24,0.0,988748845025808384
93719,2018-04-24,0.0,988748796078297088
93720,2018-04-24,0.0,988748599570976768
93721,2018-04-24,0.0,988747899881312256
93722,2018-04-24,0.0,988747272287608832
93723,2018-04-24,0.0,988746914584825856
93724,2018-04-24,0.0,988746780148994050
93725,2018-04-24,0.0,988746008246005765
93726,2018-04-24,0.0,988745910166413313
93727,2018-04-24,0.0,988745811411570689
93728,2018-04-24,0.0,988745708147798017
93729,2018-04-24,0.0,988745565793062913
93730,2018-04-24,0.0,988745517051076608
93731,2018-04-24,0.0,988745239262351361
93732,2018-04-24,0.0,988745194366521344
93733,2018-04-24,0.0,988743979557584901
93734,2018-04-24,0.0,988743825299517440
93735,2018-04-24,0.0,988743039261790209
93736,2018-04-24,0.0,988742899411111936
93737,2018-04-24,0.0,988740812388425729
93738,2018-04-24,0.0,988739503727763457
93739,2018-04-24,0.0,988739417429901312
93740,2018-04-24,0.0,988739336186232833
93741,2018-04-24,0.0,988739209392459776
93742,2018-04-24,0.0,988739073492779008
93743,2018-04-24,0.0,988738883922939904
93744,2018-04-24,0.0,988738300256059392
93745,2018-04-24,0.0,988737051074924545
93746,2018-04-24,0.0,988737036839464961
93747,2018-04-24,0.0,988736387510923264
93748,2018-04-24,0.0,988735464365535232
93749,2018-04-24,0.0,988734995543089152
93750,2018-04-24,0.0,988734917101129728
93751,2018-04-24,0.0,988734851397373952
93752,2018-04-24,0.0,988734779830005761
93753,2018-04-24,0.0,988734768618573826
93754,2018-04-24,0.0,988734754664206336
93755,2018-04-24,0.0,988734724305772544
93756,2018-04-24,0.0,988734690885619717
93757,2018-04-24,0.0,988734348865232896
93758,2018-04-24,0.0,988731965338734593
93759,2018-04-24,0.0,988729717934215170
93760,2018-04-24,0.0,988729086750097408
93761,2018-04-24,0.0,988728615343919104
93762,2018-04-24,0.0,988727527723143168
93763,2018-04-24,0.0,988727447884582912
93764,2018-04-24,0.0,988727395745173504
93765,2018-04-24,0.0,988727324156841984
93766,2018-04-24,0.0,988726821045882880
93767,2018-04-24,0.0,988725990946955264
93768,2018-04-24,0.0,988725782649425920
93769,2018-04-24,0.0,988724953452371968
93770,2018-04-24,0.0,988724739530199040
93771,2018-04-24,0.0,988724571611238400
93772,2018-04-24,0.0,988724534697185281
93773,2018-04-24,0.0,988723778741067777
93774,2018-04-24,0.0,988723196743634944
93775,2018-04-24,0.0,988723114514280448
93776,2018-04-24,0.0,988714991476969472
93777,2018-04-24,0.0,988713268075286528
93778,2018-04-24,0.0,988712422012747776
93779,2018-04-24,0.0,988701440897114112
93780,2018-04-24,0.0,988697818037702656
93781,2018-04-24,0.0,988692322400563200
93782,2018-04-24,0.0,988691325078982656
93783,2018-04-24,0.0,988689405106884609
93784,2018-04-24,0.0,988689282184437760
93785,2018-04-24,0.0,988678321423765504
93786,2018-04-24,0.0,988658391831793664
93787,2018-04-24,0.0,988654467972304898
93788,2018-04-24,0.0,988650713243901954
93789,2018-04-24,0.0,988646083080392704
93790,2018-04-24,0.0,988645276389986306
93791,2018-04-24,0.0,988643813693456385
93792,2018-04-24,0.0,988643712401137664
93793,2018-04-24,0.0,988642439828328448
93794,2018-04-24,0.0,988642352502894592
93795,2018-04-24,0.0,988642276338479104
93796,2018-04-24,0.0,988642205253414912
93797,2018-04-24,0.0,988641964395499520
93798,2018-04-24,0.0,988641947052101634
93799,2018-04-24,0.0,988641536131977216
93800,2018-04-24,0.0,988638421768949760
93801,2018-04-24,0.0,988637830959202304
93802,2018-04-24,0.0,988637745357774849
93803,2018-04-24,0.0,988637693402931200
93804,2018-04-24,0.0,988637449927757824
93805,2018-04-24,0.0,988637434362687488
93806,2018-04-24,0.0,988637240829054977
93807,2018-04-24,0.0,988636909747437568
93808,2018-04-24,0.0,988636748073881600
93809,2018-04-24,0.0,988636514216239104
93810,2018-04-24,0.0,988635075733581824
93811,2018-04-24,0.0,988632358998953985
93812,2018-04-24,0.0,988631210229366785
93813,2018-04-24,0.0,988631116327288832
93814,2018-04-24,0.0,988630358252978182
93815,2018-04-24,0.0,988629911236726784
93816,2018-04-24,0.0,988629863580958720
93817,2018-04-24,0.0,988970797682380801
93818,2018-04-24,0.0,988969101480603648
93819,2018-04-24,0.0,988888955268497408
93820,2018-04-24,0.0,988869390459392000
93821,2018-04-24,0.0,988858830997086209
93822,2018-04-24,0.0,988849449366671360
93823,2018-04-24,0.0,988832874605568001
93824,2018-04-24,0.0,988831260826054657
93825,2018-04-24,0.0,988813432546844672
93826,2018-04-24,0.0,988810640415485952
93827,2018-04-24,0.0,988809925697601536
93828,2018-04-24,0.0,988820405321428992
93829,2018-04-24,0.0,988819430518992896
93830,2018-04-24,0.0,988819297614036992
93831,2018-04-24,0.0,988812502027956225
93832,2018-04-24,0.0,988744196373794816
93833,2018-04-24,0.0,988743052339613701
93834,2018-04-24,0.0,988980412239228934
93835,2018-04-24,0.0,988980390693130240
93836,2018-04-24,0.0,988971536320212992
93837,2018-04-24,0.0,988971290320097280
93838,2018-04-24,0.0,988969302324858880
93839,2018-04-24,0.0,988969289670692867
93840,2018-04-24,0.0,988968425304145925
93841,2018-04-24,0.0,988968409902845953
93842,2018-04-24,0.0,988968275739635712
93843,2018-04-24,0.0,988968269397872642
93844,2018-04-24,0.0,988968069711253504
93845,2018-04-24,0.0,988967988941467648
93846,2018-04-24,0.0,988967727460241408
93847,2018-04-24,0.0,988967450900385792
93848,2018-04-24,0.0,988967095181471744
93849,2018-04-24,0.0,988965759509499905
93850,2018-04-24,0.0,988965539253977088
93851,2018-04-24,0.0,988965516005052416
93852,2018-04-24,0.0,988965073661067264
93853,2018-04-24,0.0,988965024260554754
93854,2018-04-24,0.0,988964757762985984
93855,2018-04-24,0.0,988960905684713472
93856,2018-04-24,0.0,988951687535779841
93857,2018-04-24,0.0,988951005575434240
93858,2018-04-24,0.0,988950033541337089
93859,2018-04-24,0.0,988941782720368641
93860,2018-04-24,0.0,988941738680242179
93861,2018-04-24,0.0,988937789285781505
93862,2018-04-24,0.0,988935598915252224
93863,2018-04-24,0.0,988932836551024642
93864,2018-04-24,0.0,988930989522026498
93865,2018-04-24,0.0,988924741842063361
93866,2018-04-24,0.0,988922435213955072
93867,2018-04-24,0.0,988918339673186304
93868,2018-04-24,0.0,988915909237661702
93869,2018-04-24,0.0,988913555998158849
93870,2018-04-24,0.0,988913108931489792
93871,2018-04-24,0.0,988912138700849152
93872,2018-04-24,0.0,988911526827511810
93873,2018-04-24,0.0,988911018834317312
93874,2018-04-24,0.0,988909406451568641
93875,2018-04-24,0.0,988908317388009473
93876,2018-04-24,0.0,988906562545766408
93877,2018-04-24,0.0,988903469871398912
93878,2018-04-24,0.0,988901988489400320
93879,2018-04-24,0.0,988901479007350785
93880,2018-04-24,0.0,988901353639612417
93881,2018-04-24,0.0,988901187889123329
93882,2018-04-24,0.0,988901136525615104
93883,2018-04-24,0.0,988900920242130945
93884,2018-04-24,0.0,988900767233912832
93885,2018-04-24,0.0,988900484760170497
93886,2018-04-24,0.0,988900360386416640
93887,2018-04-24,0.0,988899807556194314
93888,2018-04-24,0.0,988899592833036288
93889,2018-04-24,0.0,988899373043118082
93890,2018-04-24,0.0,988898208196775936
93891,2018-04-24,0.0,988896806061903873
93892,2018-04-24,0.0,988896345049137153
93893,2018-04-24,0.0,988895321660055552
93894,2018-04-24,0.0,988892559668850688
93895,2018-04-24,0.0,988890990760087552
93896,2018-04-24,0.0,988889435055026176
93897,2018-04-24,0.0,988886715556356102
93898,2018-04-24,0.0,988885853131984897
93899,2018-04-24,0.0,988885833343258629
93900,2018-04-24,0.0,988885620079648773
93901,2018-04-24,0.0,988885402110046213
93902,2018-04-24,0.0,988885328516800518
93903,2018-04-24,0.0,988885217766182912
93904,2018-04-24,0.0,988884153860087808
93905,2018-04-24,0.0,988883315930419207
93906,2018-04-24,0.0,988882613308977153
93907,2018-04-24,0.0,988882011644485633
93908,2018-04-24,0.0,988881912348454915
93909,2018-04-24,0.0,988881782790676490
93910,2018-04-24,0.0,988881476157665283
93911,2018-04-24,0.0,988881471539699712
93912,2018-04-24,0.0,988880597605957632
93913,2018-04-24,0.0,988880581315387392
93914,2018-04-24,0.0,988880567683792897
93915,2018-04-24,0.0,988878659309142016
93916,2018-04-24,0.0,988876225262309376
93917,2018-04-24,0.0,988875987898290176
93918,2018-04-24,0.0,988874514334388224
93919,2018-04-24,0.0,988874480113078272
93920,2018-04-24,0.0,988872838986764288
93921,2018-04-24,0.0,988871733384970243
93922,2018-04-24,0.0,988871133876441093
93923,2018-04-24,0.0,988867974126809088
93924,2018-04-24,0.0,988867880082116613
93925,2018-04-24,0.0,988865231853182977
93926,2018-04-24,0.0,988864989644644352
93927,2018-04-24,0.0,988863960698052610
93928,2018-04-24,0.0,988863402796711937
93929,2018-04-24,0.0,988863197582188544
93930,2018-04-24,0.0,988861048437510145
93931,2018-04-24,0.0,988860905105645568
93932,2018-04-24,0.0,988859616753790978
93933,2018-04-24,0.0,988859089840230400
93934,2018-04-24,0.0,988857150775746566
93935,2018-04-24,0.0,988856777486864385
93936,2018-04-24,0.0,988856389765353473
93937,2018-04-24,0.0,988856119593439233
93938,2018-04-24,0.0,988856090342445057
93939,2018-04-24,0.0,988855965305987073
93940,2018-04-24,0.0,988855809953189891
93941,2018-04-24,0.0,988855226210930689
93942,2018-04-24,0.0,988855208540229632
93943,2018-04-24,0.0,988855053359468546
93944,2018-04-24,0.0,988854952293478400
93945,2018-04-24,0.0,988854912678232069
93946,2018-04-24,0.0,988854718721089536
93947,2018-04-24,0.0,988854657073238016
93948,2018-04-24,0.0,988854655273832448
93949,2018-04-24,0.0,988854613137903617
93950,2018-04-24,0.0,988854605554601984
93951,2018-04-24,0.0,988854244374646784
93952,2018-04-24,0.0,988853999175655426
93953,2018-04-24,0.0,988853972525109248
93954,2018-04-24,0.0,988853846758903808
93955,2018-04-24,0.0,988853777989095424
93956,2018-04-24,0.0,988853776638464000
93957,2018-04-24,0.0,988853700130213888
93958,2018-04-24,0.0,988852614589763586
93959,2018-04-24,0.0,988852536978411520
93960,2018-04-24,0.0,988852276499492864
93961,2018-04-24,0.0,988851787221348353
93962,2018-04-24,0.0,988851629825953792
93963,2018-04-24,0.0,988851515879317504
93964,2018-04-24,0.0,988851229488046086
93965,2018-04-24,0.0,988851155076775936
93966,2018-04-24,0.0,988850845348442113
93967,2018-04-24,0.0,988850783142711298
93968,2018-04-24,0.0,988850682605326336
93969,2018-04-24,0.0,988850659528192000
93970,2018-04-24,0.0,988850295768801280
93971,2018-04-24,0.0,988850287342510080
93972,2018-04-24,0.0,988849664547065856
93973,2018-04-24,0.0,988849570062000128
93974,2018-04-24,0.0,988849434669797376
93975,2018-04-24,0.0,988849280122224641
93976,2018-04-24,0.0,988849002593603584
93977,2018-04-24,0.0,988848342657576963
93978,2018-04-24,0.0,988848092844843008
93979,2018-04-24,0.0,988847578073714693
93980,2018-04-24,0.0,988847354102075392
93981,2018-04-24,0.0,988847313526325249
93982,2018-04-24,0.0,988847025939763202
93983,2018-04-24,0.0,988846881173327873
93984,2018-04-24,0.0,988846826286735361
93985,2018-04-24,0.0,988846708590350336
93986,2018-04-24,0.0,988846495666524161
93987,2018-04-24,0.0,988846446224035840
93988,2018-04-24,0.0,988846268888834049
93989,2018-04-24,0.0,988846159987924994
93990,2018-04-24,0.0,988844755860803585
93991,2018-04-24,0.0,988844626806300673
93992,2018-04-24,0.0,988844202325835776
93993,2018-04-24,0.0,988843783113658374
93994,2018-04-24,0.0,988843576523218945
93995,2018-04-24,0.0,988843530205499393
93996,2018-04-24,0.0,988843522265673729
93997,2018-04-24,0.0,988843308431695872
93998,2018-04-24,0.0,988843281105784833
93999,2018-04-24,0.0,988842848698142722
94000,2018-04-24,0.0,988842784139497472
94001,2018-04-24,0.0,988842328919101442
94002,2018-04-24,0.0,988842224292188160
94003,2018-04-24,0.0,988842139198074880
94004,2018-04-24,0.0,988842042070626306
94005,2018-04-24,0.0,988841777946906630
94006,2018-04-24,0.0,988841730341588997
94007,2018-04-24,0.0,988841617808412673
94008,2018-04-24,0.0,988841593242357762
94009,2018-04-24,0.0,988841521238740992
94010,2018-04-24,0.0,988841442390003712
94011,2018-04-24,0.0,988841347959394307
94012,2018-04-24,0.0,988841323053637632
94013,2018-04-24,0.0,988841305001381888
94014,2018-04-24,0.0,988841288769384448
94015,2018-04-24,0.0,988841251385610244
94016,2018-04-24,0.0,988841246708944896
94017,2018-04-24,0.0,988841230137266177
94018,2018-04-24,0.0,988841173761560576
94019,2018-04-24,0.0,988841026977746944
94020,2018-04-24,0.0,988840857859215360
94021,2018-04-24,0.0,988840698014240768
94022,2018-04-24,0.0,988840686039511041
94023,2018-04-24,0.0,988840645602275329
94024,2018-04-24,0.0,988840527733907456
94025,2018-04-24,0.0,988840483555246083
94026,2018-04-24,0.0,988840333898231808
94027,2018-04-24,0.0,988840286519513089
94028,2018-04-24,0.0,988840230433280000
94029,2018-04-24,0.0,988840085784289286
94030,2018-04-24,0.0,988840004997828609
94031,2018-04-24,0.0,988840000371478534
94032,2018-04-24,0.0,988839978191982592
94033,2018-04-24,0.0,988839920348299265
94034,2018-04-24,0.0,988839872180957186
94035,2018-04-24,0.0,988839843210977280
94036,2018-04-24,0.0,988839817382432769
94037,2018-04-24,0.0,988839814744207362
94038,2018-04-24,0.0,988839733278199808
94039,2018-04-24,0.0,988839695550476288
94040,2018-04-24,0.0,988839682766262273
94041,2018-04-24,0.0,988839662742659073
94042,2018-04-24,0.0,988839629293084673
94043,2018-04-24,0.0,988839574007885825
94044,2018-04-24,0.0,988839478356860928
94045,2018-04-24,0.0,988839435289747459
94046,2018-04-24,0.0,988839418256556033
94047,2018-04-24,0.0,988839416524431360
94048,2018-04-24,0.0,988839405401116673
94049,2018-04-24,0.0,988839399625576448
94050,2018-04-24,0.0,988839395896721409
94051,2018-04-24,0.0,988839376720486402
94052,2018-04-24,0.0,988839351789477888
94053,2018-04-24,0.0,988839342864044033
94054,2018-04-24,0.0,988839328645308419
94055,2018-04-24,0.0,988839287914467330
94056,2018-04-24,0.0,988839286089965568
94057,2018-04-24,0.0,988839272995270658
94058,2018-04-24,0.0,988839260932460547
94059,2018-04-24,0.0,988839260798283778
94060,2018-04-24,0.0,988839228573396992
94061,2018-04-24,0.0,988839220704931840
94062,2018-04-24,0.0,988839180489973762
94063,2018-04-24,0.0,988839153210097664
94064,2018-04-24,0.0,988839152492957697
94065,2018-04-24,0.0,988839090635276288
94066,2018-04-24,0.0,988839066627080194
94067,2018-04-24,0.0,988839028530216966
94068,2018-04-24,0.0,988838998217981952
94069,2018-04-24,0.0,988838992996130817
94070,2018-04-24,0.0,988838974742581248
94071,2018-04-24,0.0,988838949127847936
94072,2018-04-24,0.0,988838938784780288
94073,2018-04-24,0.0,988838888822202368
94074,2018-04-24,0.0,988838884346859522
94075,2018-04-24,0.0,988838876071518208
94076,2018-04-24,0.0,988838842693312517
94077,2018-04-24,0.0,988838783608147969
94078,2018-04-24,0.0,988838758001897474
94079,2018-04-24,0.0,988838739689590785
94080,2018-04-24,0.0,988838715354222592
94081,2018-04-24,0.0,988838553974079488
94082,2018-04-24,0.0,988838543089983488
94083,2018-04-24,0.0,988838477201657857
94084,2018-04-24,0.0,988838468737556480
94085,2018-04-24,0.0,988838466749456385
94086,2018-04-24,0.0,988838452413288448
94087,2018-04-24,0.0,988838430309314561
94088,2018-04-24,0.0,988838329205624833
94089,2018-04-24,0.0,988838325766246400
94090,2018-04-24,0.0,988838297865801729
94091,2018-04-24,0.0,988838271848538112
94092,2018-04-24,0.0,988838223903428608
94093,2018-04-24,0.0,988838185030516737
94094,2018-04-24,0.0,988838183218622465
94095,2018-04-24,0.0,988838172904906753
94096,2018-04-24,0.0,988838075131363329
94097,2018-04-24,0.0,988838068407894017
94098,2018-04-24,0.0,988837930260189185
94099,2018-04-24,0.0,988837912174301190
94100,2018-04-24,0.0,988837783409188865
94101,2018-04-24,0.0,988837753034027009
94102,2018-04-24,0.0,988837597358313473
94103,2018-04-24,0.0,988837450704449538
94104,2018-04-24,0.0,988837428214620160
94105,2018-04-24,0.0,988836994133479424
94106,2018-04-24,0.0,988836538544021504
94107,2018-04-24,0.0,988836414325510144
94108,2018-04-24,0.0,988836235849461761
94109,2018-04-24,0.0,988835741647167489
94110,2018-04-24,0.0,988835705265774593
94111,2018-04-24,0.0,988835575536013314
94112,2018-04-24,0.0,988835534104678400
94113,2018-04-24,0.0,988835499287736320
94114,2018-04-24,0.0,988835457885667329
94115,2018-04-24,0.0,988835425128275969
94116,2018-04-24,0.0,988835381960499200
94117,2018-04-24,0.0,988835348229840898
94118,2018-04-24,0.0,988835106403086336
94119,2018-04-24,0.0,988834997393084416
94120,2018-04-24,0.0,988834828375257088
94121,2018-04-24,0.0,988834807609163776
94122,2018-04-24,0.0,988832766539304962
94123,2018-04-24,0.0,988832525593337858
94124,2018-04-24,0.0,988831495698681856
94125,2018-04-24,0.0,988831370385469445
94126,2018-04-24,0.0,988830744851238913
94127,2018-04-24,0.0,988830535144394752
94128,2018-04-24,0.0,988828832307216386
94129,2018-04-24,0.0,988828426101559299
94130,2018-04-24,0.0,988827193483685889
94131,2018-04-24,0.0,988826404828610561
94132,2018-04-24,0.0,988825593524482048
94133,2018-04-24,0.0,988824217683746816
94134,2018-04-24,0.0,988823899629637632
94135,2018-04-24,0.0,988823828766822402
94136,2018-04-24,0.0,988823654296408064
94137,2018-04-24,0.0,988822058892169216
94138,2018-04-24,0.0,988820912060424195
94139,2018-04-24,0.0,988820888647761920
94140,2018-04-24,0.0,988820727288795137
94141,2018-04-24,0.0,988820698759159808
94142,2018-04-24,0.0,988819791581466625
94143,2018-04-24,0.0,988819379860197379
94144,2018-04-24,0.0,988818738051993601
94145,2018-04-24,0.0,988817477357498370
94146,2018-04-24,0.0,988816337144307716
94147,2018-04-24,0.0,988815640092991489
94148,2018-04-24,0.0,988815302862483457
94149,2018-04-24,0.0,988814541256609794
94150,2018-04-24,0.0,988813235322224641
94151,2018-04-24,0.0,988811258949496832
94152,2018-04-24,0.0,988810497943310336
94153,2018-04-24,0.0,988807889136635904
94154,2018-04-24,0.0,988806793840250880
94155,2018-04-24,0.0,988805866743836672
94156,2018-04-24,0.0,988804975324205058
94157,2018-04-24,0.0,988804485484109824
94158,2018-04-24,0.0,988804442203017217
94159,2018-04-24,0.0,988803823283134465
94160,2018-04-24,0.0,988803191365099521
94161,2018-04-24,0.0,988802691571900416
94162,2018-04-24,0.0,988802672374484994
94163,2018-04-24,0.0,988802151903383557
94164,2018-04-24,0.0,988799621639098368
94165,2018-04-24,0.0,988798399611850753
94166,2018-04-24,0.0,988797380551217158
94167,2018-04-24,0.0,988797064627867648
94168,2018-04-24,0.0,988796881282183168
94169,2018-04-24,0.0,988796779964633088
94170,2018-04-24,0.0,988796726638243842
94171,2018-04-24,0.0,988796566541660160
94172,2018-04-24,0.0,988796470236270592
94173,2018-04-24,0.0,988796394969251843
94174,2018-04-24,0.0,988796174021922817
94175,2018-04-24,0.0,988795995516489728
94176,2018-04-24,0.0,988795824569282561
94177,2018-04-24,0.0,988794824156381185
94178,2018-04-24,0.0,988794593863970817
94179,2018-04-24,0.0,988794455116402690
94180,2018-04-24,0.0,988793637315203072
94181,2018-04-24,0.0,988793426446561287
94182,2018-04-24,0.0,988793276475084800
94183,2018-04-24,0.0,988793267583094784
94184,2018-04-24,0.0,988793077518290945
94185,2018-04-24,0.0,988792775930982400
94186,2018-04-24,0.0,988792524843180032
94187,2018-04-24,0.0,988792465296625664
94188,2018-04-24,0.0,988792334476349441
94189,2018-04-24,0.0,988792048311513088
94190,2018-04-24,0.0,988791856673755142
94191,2018-04-24,0.0,988791765019910145
94192,2018-04-24,0.0,988790833985056768
94193,2018-04-24,0.0,988790815131684866
94194,2018-04-24,0.0,988790763667578880
94195,2018-04-24,0.0,988790137554423810
94196,2018-04-24,0.0,988789878719766528
94197,2018-04-24,0.0,988789687555973120
94198,2018-04-24,0.0,988789356658905088
94199,2018-04-24,0.0,988788999165800448
94200,2018-04-24,0.0,988788370561224710
94201,2018-04-24,0.0,988788235672399872
94202,2018-04-24,0.0,988788125957836800
94203,2018-04-24,0.0,988787746167762945
